behavior_mode,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,sea_position_0,sea_position_1,sea_position_2,sea_position_3,sea_position_4,sea_position_5,sea_position_6,extra_0,extra_1,extra_2,extra_3,extra_4,extra_5,extra_6,extra_7,extra_8,extra_9,extra_10,extra_11,extra_12,extra_13,extra_14,extra_15,extra_16,extra_17,extra_18,extra_19,extra_20,time_stamp,message_index
1,-0.854938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.849153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.979201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35878,3587
1,-0.838030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.983987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35898,3589
1,-0.838030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.983987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35898,3589
1,-0.821395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.849159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.988152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35918,3591
1,-0.812941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.841909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35928,3592
1,-0.812941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.841909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35928,3592
1,-0.796306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.814504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.993229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35948,3594
1,-0.787579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.876550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.994607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35958,3595
1,-0.787579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.876550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.994607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35958,3595
1,-0.770944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.849153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.996894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35978,3597
1,-0.770944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.849153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.996894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35978,3597
1,-0.754036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.849414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.998550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35998,3599
1,-0.745309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.866695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.999142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36008,3600
1,-0.745309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.866695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.999142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36008,3600
1,-0.727584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.868272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.999576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36028,3602
1,-0.719402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.821516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.999915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36038,3603
1,-0.719402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.821516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.999915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36038,3603
1,-0.702494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.847850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.999920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36058,3605
1,-0.693768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.869071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.999415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36068,3606
1,-0.685041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.876280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.998872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36078,3607
1,-0.676587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.998195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36088,3608
1,-0.676587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.998195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36088,3608
1,-0.659134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.869336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.996379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36108,3610
1,-0.650680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.995236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36118,3611
1,-0.650680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.995236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36118,3611
1,-0.633772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.992478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36138,3613
1,-0.625318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.841909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36148,3614
1,-0.625318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.841909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36148,3614
1,-0.608410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.987166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36168,3616
1,-0.608410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.987166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36168,3616
1,-0.591502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.982845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36188,3618
1,-0.583049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36198,3619
1,-0.583049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36198,3619
1,-0.566141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.975200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36218,3621
1,-0.557687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.972343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36228,3622
1,-0.557687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.972343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36228,3622
1,-0.540779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.966169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36248,3624
1,-0.540779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.966169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36248,3624
1,-0.524144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.959385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36268,3626
1,-0.515690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.955766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36278,3627
1,-0.515690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.955766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36278,3627
1,-0.499055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.821261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36298,3629
1,-0.490601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.944004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36308,3630
1,-0.490601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.944004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36308,3630
1,-0.473966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.935417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36328,3632
1,-0.465512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36338,3633
1,-0.465512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36338,3633
1,-0.448876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.921429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36358,3635
1,-0.448876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.921429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36358,3635
1,-0.432241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.911376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36378,3637
1,-0.424060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.906133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36388,3638
1,-0.424060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.906133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36388,3638
1,-0.407425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.895218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36408,3640
